TimeFromStart,BlockIO,CPUPerc,Container,ID,MemPerc,MemUsage,Name,NetIO,PIDs,FileIn,FileOut
1661.625456,41kB / 6.48GB,20.70%,otel-collector,19bae640bd7e,35.13%,175.6MiB / 500MiB,otel-collector,1.88GB / 1.39GB,23,3305704433,3305704433
1671.532040,41kB / 6.52GB,20.43%,otel-collector,19bae640bd7e,36.50%,182.5MiB / 500MiB,otel-collector,1.89GB / 1.4GB,23,3326094079,3326094079
1681.562947,41kB / 6.52GB,15.25%,otel-collector,19bae640bd7e,36.66%,183.3MiB / 500MiB,otel-collector,1.9GB / 1.41GB,23,3343697497,3343697497
1691.560652,41kB / 6.56GB,21.09%,otel-collector,19bae640bd7e,37.04%,185.2MiB / 500MiB,otel-collector,1.91GB / 1.42GB,23,3360245335,3360245335
1701.535955,41kB / 6.6GB,21.80%,otel-collector,19bae640bd7e,36.95%,184.8MiB / 500MiB,otel-collector,1.92GB / 1.42GB,23,3378717559,3378717559
1711.535218,41kB / 6.66GB,22.26%,otel-collector,19bae640bd7e,37.96%,189.8MiB / 500MiB,otel-collector,1.93GB / 1.43GB,23,3399297748,3399297748
1721.537159,41kB / 6.7GB,22.38%,otel-collector,19bae640bd7e,34.16%,170.8MiB / 500MiB,otel-collector,1.94GB / 1.44GB,23,3417559660,3417559660
1731.555159,41kB / 6.74GB,19.85%,otel-collector,19bae640bd7e,34.59%,172.9MiB / 500MiB,otel-collector,1.95GB / 1.45GB,23,3436609492,3436609492
1741.566929,41kB / 6.78GB,16.92%,otel-collector,19bae640bd7e,33.42%,167.1MiB / 500MiB,otel-collector,1.97GB / 1.46GB,23,3457526348,3457526348
1751.537676,45.1kB / 6.81GB,8.55%,otel-collector,19bae640bd7e,35.83%,179.2MiB / 500MiB,otel-collector,1.98GB / 1.46GB,23,3473027881,3473027881
1761.537307,45.1kB / 6.84GB,26.51%,otel-collector,19bae640bd7e,34.20%,171MiB / 500MiB,otel-collector,1.99GB / 1.47GB,23,3491050384,3491050384
1771.536306,45.1kB / 6.86GB,24.37%,otel-collector,19bae640bd7e,36.72%,183.6MiB / 500MiB,otel-collector,2GB / 1.48GB,23,3511617573,3511617573
1781.534862,45.1kB / 6.92GB,13.09%,otel-collector,19bae640bd7e,37.61%,188.1MiB / 500MiB,otel-collector,2.01GB / 1.49GB,23,3531673264,3531673264
1791.544235,45.1kB / 6.97GB,24.42%,otel-collector,19bae640bd7e,36.60%,183MiB / 500MiB,otel-collector,2.02GB / 1.5GB,23,3553876233,3553876233
